0,55.40878878148735,0.8181818181818182
1,27.52986948487436,0.6363636363636364
2,14.737343708643756,0.5454545454545454
3,9.60361008862901,0.42424242424242425
4,5.518456393489124,0.36363636363636365
5,3.258323435895024,0.2727272727272727
6,1.7722090858882826,0.21212121212121213
7,0.7250305517203666,0.12121212121212122
8,0.4970338967967869,0.09090909090909091
9,0.15653930437900757,0.06060606060606061
